t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.963,0,0.013504078962383,0.0138209518506258,29,0,0.157891690954252,0.15,-0.0471819635815834,0.0471819635815834,retract
0.964,0,0.0151112272702832,0.0247541171176843,29,0,0.157844429392126,0.15,-0.0472620404247735,0.0472620404247735,retract
0.965,0,0.0149635245629178,0.0140773083187256,29,0,0.157797091566137,0.15,-0.0473383677053992,0.0473383677053992,retract
0.966,0,0.0128258781967867,0,29,0,0.157749681189254,0.15,-0.0474109817533002,0.0474109817533002,retract
0.967,0,0.020703988223748,0.0679726483855158,29,0,0.157702201938449,0.15,-0.0474799185437339,0.0474799185437339,retract
0.968,0,0.0177462756203554,0,29,0,0.157654657455044,0.15,-0.0475452137028056,0.0475452137028056,retract
0.969,0,0.0152110933888761,0,29,0,0.157607051345059,0.15,-0.047606902512836,0.047606902512836,retract
0.97,0,0.0130380800476081,0,29,0,0.157559387179546,0.15,-0.0476650199176695,0.0476650199176695,retract
0.971,0,0.0120822897133032,0.00634754770747368,29,0,0.157511668494928,0.15,-0.0477196005279215,0.0477196005279215,retract
0.972,0,0.0103562483256884,0,29,0,0.157463898793324,0.15,-0.0477706786261646,0.0477706786261646,retract
0.973,0,0.00887678427916151,0,29,0,0.157416081542875,0.15,-0.0478182881720537,0.0478182881720537,retract
0.974,0,0.0185401782174691,0.0765205418473146,29,0,0.157368220178059,0.15,-0.0478624628073909,0.0478624628073909,retract
0.975,0,0.0158915813292592,0,29,0,0.157320318100009,0.15,-0.0479032358611277,0.0479032358611277,retract
0.976,0,0.0136213554250793,0,29,0,0.157272378676818,0.15,-0.0479406403543076,0.0479406403543076,retract
0.977,0,0.0201265537983828,0.0591577440382034,29,0,0.157224405243843,0.15,-0.0479747090049464,0.0479747090049464,retract
0.978,0,0.0172513318271852,0,29,0,0.157176401104004,0.15,-0.0480054742328511,0.0480054742328511,retract
0.979,0,0.014786855851873,0,29,0,0.15712836952808,0.15,-0.0480329681643785,0.0480329681643785,retract
0.98,0,0.0141339238943096,0.0102163321489288,29,0,0.157080313754996,0.15,-0.0480572226371313,0.0480572226371313,retract
0.981,0,0.0121147919094082,0,29,0,0.157032236992107,0.15,-0.048078269204594,0.048078269204594,retract
0.982,0,0.0103841073509213,0,29,0,0.15698414241548,0.15,-0.0480961391407068,0.0480961391407068,retract
0.983,0,0.0122555343358121,0.0234840962451564,29,0,0.156936033170171,0.15,-0.0481108634443786,0.0481108634443786,retract
0.984,0,0.0105047437164103,0,29,0,0.156887912370489,0.15,-0.0481224728439396,0.0481224728439396,retract
0.985,0,0.00900406604263743,0,29,0,0.156839783100273,0.15,-0.0481309978015315,0.0481309978015315,retract
0.986,0,0.00771777089368922,0,29,0,0.156791648413145,0.15,-0.0481364685174383,0.0481364685174383,retract
0.987,0,0.00858631078253558,0.0137975501156137,29,0,0.156743511332773,0.15,-0.0481389149343557,0.0481389149343557,retract
0.988,0,0.0147034434153412,0.051406239212175,29,0,0.156695374853126,0.15,-0.0481383667415997,0.0481383667415997,retract
0.989,0,0.0127691385945818,0.00116330967002538,29,0,0.156647241938718,0.15,-0.0481348533792553,0.0481348533792553,retract
0.99,0,0.010944975938213,0,29,0,0.156599115524861,0.15,-0.0481284040422651,0.0481284040422651,retract
0.991,0,0.0149111430013494,0.0387081453801683,29,0,0.156550998517899,0.15,-0.0481190476844566,0.0481190476844566,retract
0.992,0,0.0127809797154424,0,29,0,0.156502893795452,0.15,-0.0481068130225114,0.0481068130225114,retract
0.993,0,0.0159008815014985,0.0346202922178352,29,0,0.156454804206646,0.15,-0.0480917285398734,0.0480917285398734,retract
0.994,0,0.0136293270012844,0,29,0,0.156406732572344,0.15,-0.0480738224905982,0.0480738224905982,retract
0.995,0,0.0226712203269265,0.0769225802807792,29,0,0.156358681685373,0.15,-0.0480531229031432,0.0480531229031432,retract
0.996,0,0.023828356630436,0.0307711744514928,29,0,0.156310654310743,0.15,-0.0480296575840988,0.0480296575840988,retract
0.997,0,0.0204694545618095,0.000316042150050383,29,0,0.15626265318587,0.15,-0.0480034541218607,0.0480034541218607,retract
0.998,0,0.0175452467672653,0,29,0,0.156214681020788,0.15,-0.0479745398902442,0.0479745398902442,retract
0.999,0,0.0159088158616235,0.0060902304277727,29,0,0.156166740498361,0.15,-0.0479429420520402,0.0479429420520402,retract
1,0,0.019549105203699,0.0413908412561519,29,0,0.156118834274491,0.15,-0.0479086875625131,0.0479086875625131,retract
1.001,0,0.0179204610233254,0.0081485959410839,29,0,0.156070964978323,0.15,-0.047871803172842,0.047871803172842,retract
1.002,0,0.0194107045482094,0.0283521656975135,29,0,0.156023135212447,0.15,-0.0478323154335035,0.0478323154335035,retract
1.003,0,0.0166377467556081,0,29,0,0.155975347553094,0.15,-0.047790250697599,0.047790250697599,retract
1.004,0,0.0142609257905212,0,29,0,0.155927604550329,0.15,-0.0477456351241244,0.0477456351241244,retract
1.005,0,0.0173940652986252,0.0361929023472491,29,0,0.155879908728247,0.15,-0.0476984946811842,0.0476984946811842,retract
1.006,0,0.014909198827393,0,29,0,0.155832262585157,0.15,-0.0476488551491496,0.0476488551491496,retract
1.007,0,0.0184571715120427,0.0397450076199405,29,0,0.155784668593769,0.15,-0.0475967421237609,0.0475967421237609,retract
1.008,0,0.0166400702987241,0.00573746301881306,29,0,0.155737129201376,0.15,-0.0475421810191753,0.0475421810191753,retract
1.009,0,0.0142629173989064,0,29,0,0.15568964683003,0.15,-0.04748519707096,0.04748519707096,retract
1.01,0,0.0173223856998647,0.0356791955056141,29,0,0.155642223876723,0.15,-0.0474258153390301,0.0474258153390301,retract
1.011,0,0.0148477591713126,0,29,0,0.155594862713555,0.15,-0.0473640607105337,0.0473640607105337,retract
1.012,0,0.0137129358481057,0.00690399590886461,29,0,0.155547565687909,0.15,-0.0472999579026828,0.0472999579026828,retract
1.013,0,0.0153570347484247,0.0252216281503389,29,0,0.155500335122615,0.15,-0.0472335314655311,0.0472335314655311,retract
1.014,0,0.0245929419631141,0.0800083852512499,29,0,0.155453173316117,0.15,-0.0471648057846996,0.0471648057846996,retract
1.015,0,0.021079664539812,0,29,0,0.155406082542631,0.15,-0.0470938050840495,0.0470938050840495,retract
1.016,0,0.0226296607031645,0.0319296376832791,29,0,0.155359065052311,0.15,-0.0470205534283032,0.0470205534283032,retract
1.017,0,0.0212055543986102,0.0126609165712844,29,0,0.155312123071401,0.15,-0.0469450747256141,0.0469450747256141,retract
1.018,0,0.018176189484523,0,29,0,0.15526525880239,0.15,-0.0468673927300854,0.0468673927300854,retract
1.019,0,0.015579590986734,0,29,0,0.155218474424166,0.15,-0.0467875310442383,0.0467875310442383,retract
1.02,0,0.0370938785745436,0.166179604101401,29,0,0.155171772092163,0.15,-0.0467055131214303,0.0467055131214303,retract
1.021,0,0.0326595023958303,0.00605324532355032,29,0,0.155125153938508,0.15,-0.0466213622682237,0.0466213622682237,retract
1.022,0,0.027993859196426,0,29,0,0.15507862207217,0.15,-0.0465351016467045,0.0465351016467045,retract
1.023,0,0.0300323213605846,0.0422630943455361,29,0,0.155032178579097,0.15,-0.046446754276754,0.046446754276754,retract
1.024,0,0.0257419897376439,0,29,0,0.154985825522358,0.15,-0.0463563430382707,0.0463563430382707,retract
1.025,0,0.0220645626322662,0,29,0,0.154939564942284,0.15,-0.0462638906733452,0.0462638906733452,retract
1.026,0,0.0189124822562282,0,29,0,0.154893398856599,0.15,-0.0461694197883876,0.0461694197883876,retract
1.027,0,0.0167544164117992,0.00380602134522516,29,0,0.154847329260559,0.15,-0.0460729528562084,0.0460729528562084,retract
1.028,0,0.0143609283529707,0,29,0,0.154801358127079,0.15,-0.0459745122180525,0.0459745122180525,retract
1.029,0,0.0123093671596892,0,29,0,0.154755487406867,0.15,-0.0458741200855882,0.0458741200855882,retract
1.03,0,0.0105508861368765,0,29,0,0.154709719028547,0.15,-0.0457717985428502,0.0457717985428502,retract
1.031,0,0.00904361668875124,0,29,0,0.154664054898791,0.15,-0.0456675695481382,0.0456675695481382,retract
1.032,0,0.00775167144750107,0,29,0,0.154618496902439,0.15,-0.0455614549358706,0.0455614549358706,retract
1.033,0,0.00664428981214377,0,29,0,0.15457304690262,0.15,-0.0454534764183956,0.0454534764183956,retract
1.034,0,0.00569510555326609,0,29,0,0.154527706740879,0.15,-0.0453436555877571,0.0453436555877571,retract
1.035,0,0.0151665419998481,0.0719951606793401,29,0,0.154482478237288,0.15,-0.0452320139174197,0.0452320139174197,retract
1.036,0,0.0129998931427269,0,29,0,0.154437363190568,0.15,-0.0451185727639498,0.0451185727639498,retract
1.037,0,0.0111427655509088,0,29,0,0.154392363378202,0.15,-0.045003353368656,0.045003353368656,retract
1.038,0,0.0106966812240728,0.00802017526305657,29,0,0.154347480556552,0.15,-0.0448863768591877,0.0448863768591877,retract
1.039,0,0.0129516096220065,0.0264811800096089,29,0,0.154302716460968,0.15,-0.0447676642510929,0.0447676642510929,retract
1.04,0,0.0111013796760056,0,29,0,0.154258072805899,0.15,-0.0446472364493357,0.0446472364493357,retract
1.041,0,0.00951546829371907,0,29,0,0.154213551285005,0.15,-0.0445251142497743,0.0445251142497743,retract
1.042,0,0.0121163846478117,0.0277218827723677,29,0,0.154169153571262,0.15,-0.0444013183405996,0.0444013183405996,retract
1.043,0,0.0117972486183983,0.00988243244191783,29,0,0.154124881317071,0.15,-0.0442758693037345,0.0442758693037345,retract
1.044,0,0.0143009338775014,0.0293230454321196,29,0,0.154080736154359,0.15,-0.0441487876161963,0.0441487876161963,retract
1.045,0,0.0122579433235726,0,29,0,0.154036719694687,0.15,-0.0440200936514198,0.0440200936514198,retract
1.046,0,0.0105068085630622,0,29,0,0.15399283352935,0.15,-0.0438898076805442,0.0438898076805442,retract
1.047,0,0.00900583591119619,0,29,0,0.153949079229481,0.15,-0.0437579498736633,0.0437579498736633,retract
1.048,0,0.0162128447894012,0.0594548980586311,29,0,0.153905458346146,0.15,-0.0436245403010388,0.0436245403010388,retract
1.049,0,0.0161651116384423,0.0158787127326889,29,0,0.153861972410447,0.15,-0.0434895989342791,0.0434895989342791,retract
1.05,0,0.0138558099758077,0,29,0,0.153818622933619,0.15,-0.0433531456474814,0.0433531456474814,retract
1.051,0,0.0118764085506923,0,29,0,0.153775411407125,0.15,-0.0432152002183407,0.0432152002183407,retract
1.052,0,0.0101797787577362,0,29,0,0.153732339302751,0.15,-0.0430757823292238,0.0430757823292238,retract
1.053,0,0.0131857452453504,0.0312215441710355,29,0,0.153689408072706,0.15,-0.0429349115682099,0.0429349115682099,retract
1.054,0,0.0113020673531575,0,29,0,0.153646619149707,0.15,-0.0427926074300978,0.0427926074300978,retract
1.055,0,0.00968748630270643,0,29,0,0.153603973947075,0.15,-0.0426488893173818,0.0426488893173818,retract
1.056,0,0.00830355968803408,0,29,0,0.153561473858832,0.15,-0.042503776541193,0.042503776541193,retract
1.057,0,0.00711733687545779,0,29,0,0.15351912025978,0.15,-0.0423572883222118,0.0423572883222118,retract
1.058,0,0.0104605688430324,0.0305199606484801,29,0,0.153476914505603,0.15,-0.0422094437915477,0.0422094437915477,retract
1.059,0,0.00989561101304668,0.00650586403313231,29,0,0.153434857932946,0.15,-0.0420602619915888,0.0420602619915888,retract
1.06,0,0.00848195229689715,0,29,0,0.153392951859508,0.15,-0.0419097618768215,0.0419097618768215,retract
1.061,0,0.0209841388119252,0.0959972579020932,29,0,0.15335119758413,0.15,-0.0417579623146203,0.0417579623146203,retract
1.062,0,0.0303332208006156,0.0864277127327586,29,0,0.153309596386877,0.15,-0.0416048820860092,0.0416048820860092,retract
1.063,0,0.0259999035433848,0,29,0,0.153268149529128,0.15,-0.0414505398863936,0.0414505398863936,retract
1.064,0,0.0222856316086156,0,29,0,0.153226858253658,0.15,-0.041294954326265,0.041294954326265,retract
1.065,0,0.0191019699502419,0,29,0,0.153185723784725,0.15,-0.0411381439318775,0.0411381439318775,retract
1.066,0,0.0163731171002074,0,29,0,0.153144747328151,0.15,-0.0409801271458977,0.0409801271458977,retract
1.067,0,0.0219055390301244,0.0551000706096267,29,0,0.153103930071406,0.15,-0.0408209223280274,0.0408209223280274,retract
1.068,0,0.0266825826362055,0.0553448442726921,29,0,0.153063273183693,0.15,-0.0406605477556011,0.0406605477556011,retract
1.069,0,0.0228707851167476,0,29,0,0.153022777816024,0.15,-0.0404990216241571,0.0404990216241571,retract
1.07,0,0.0267377309703599,0.0499394060920339,29,0,0.152982445101307,0.15,-0.0403363620479835,0.0403363620479835,retract
1.071,0,0.0250345705935294,0.0148156083325465,29,0,0.152942276154424,0.15,-0.0401725870606404,0.0401725870606404,retract
1.072,0,0.0214582033658824,0,29,0,0.152902272072313,0.15,-0.0400077146154565,0.0400077146154565,retract
1.073,0,0.0215558851453322,0.0221419758220316,29,0,0.152862433934045,0.15,-0.0398417625860036,0.0398417625860036,retract
1.074,0,0.025520112131728,0.0493054740501027,29,0,0.152822762800905,0.15,-0.0396747487665464,0.0396747487665464,retract
1.075,0,0.0302049873581555,0.0583142387167203,29,0,0.152783259716472,0.15,-0.0395066908724703,0.0395066908724703,retract
1.076,0,0.032017375119437,0.0428917016871264,29,0,0.152743925706696,0.15,-0.0393376065406873,0.0393376065406873,retract
1.077,0,0.0352074653831259,0.0543480069652592,29,0,0.152704761779975,0.15,-0.0391675133300188,0.0391675133300188,retract
1.078,0,0.0301778274712508,0,29,0,0.152665768927236,0.15,-0.0389964287215582,0.0389964287215582,retract
1.079,0,0.0258667092610721,0,29,0,0.152626948122011,0.15,-0.038824370119012,0.038824370119012,retract
1.08,0,0.0221714650809189,0,29,0,0.152588300320512,0.15,-0.0386513548490207,0.0386513548490207,retract
1.081,0,0.019004112926502,0,29,0,0.15254982646171,0.15,-0.0384774001614593,0.0384774001614593,retract
1.082,0,0.0162892396512874,0,29,0,0.152511527467411,0.15,-0.0383025232297187,0.0383025232297187,retract
1.083,0,0.0139622054153892,0,29,0,0.152473404242334,0.15,-0.0381267411509675,0.0381267411509675,retract
1.084,0,0.0254073080095768,0.0940779235747023,29,0,0.152435457674182,0.15,-0.0379500709463954,0.0379500709463954,retract
1.085,0,0.0217776925796372,0,29,0,0.152397688633723,0.15,-0.0377725295614383,0.0377725295614383,retract
1.086,0,0.0186665936396891,0,29,0,0.152360097974863,0.15,-0.0375941338659857,0.0375941338659857,retract
1.087,0,0.0185561155465381,0.0178932469876321,29,0,0.152322686534722,0.15,-0.0374149006545701,0.0374149006545701,retract
1.088,0,0.0165653519543569,0.00462077040126973,29,0,0.152285455133709,0.15,-0.0372348466465403,0.0372348466465403,retract
1.089,0,0.0141988731037345,0,29,0,0.152248404575596,0.15,-0.0370539884862174,0.0370539884862174,retract
1.09,0,0.0174616068301486,0.0370380091886333,29,0,0.152211535647595,0.15,-0.0368723427430351,0.0368723427430351,retract
1.091,0,0.0149670915686988,0,29,0,0.152174849120431,0.15,-0.0366899259116643,0.0366899259116643,retract
1.092,0,0.0128289356303132,0,29,0,0.152138345748419,0.15,-0.0365067544121219,0.0365067544121219,retract
1.093,0,0.0111226394562617,0.000884862411952363,29,0,0.152102026269534,0.15,-0.0363228445898653,0.0363228445898653,retract
1.094,0,0.00953369096251002,0,29,0,0.152065891405491,0.15,-0.0361382127158721,0.0361382127158721,retract
1.095,0,0.0109248951730857,0.0192721204365394,29,0,0.152029941861814,0.15,-0.0359528749867054,0.0359528749867054,retract
1.096,0,0.0148492150989058,0.0383951346538269,29,0,0.151994178327914,0.15,-0.0357668475245661,0.0357668475245661,retract
1.097,0,0.0235239527626987,0.075572378745456,29,0,0.151958601477164,0.15,-0.0355801463773314,0.0355801463773314,retract
1.098,0,0.024970005165525,0.0336463195824828,29,0,0.151923211966968,0.15,-0.0353927875185801,0.0353927875185801,retract
1.099,0,0.02140286157045,0,29,0,0.151888010438843,0.15,-0.0352047868476062,0.0352047868476062,retract
1.1,0,0.0183453099175286,0,29,0,0.151852997518486,0.15,-0.0350161601894195,0.0350161601894195,retract
1.101,0,0.0348368346802872,0.133785983256839,29,0,0.151818173815852,0.15,-0.0348269232947348,0.0348269232947348,retract
1.102,0,0.039430486244958,0.0669923956329831,29,0,0.151783539925227,0.15,-0.0346370918399495,0.0346370918399495,retract
1.103,0,0.0361981540577236,0.0168041609343169,29,0,0.151749096425306,0.15,-0.0344466814271104,0.0344466814271104,retract
1.104,0,0.0366505081195269,0.0393646324903469,29,0,0.151714843879259,0.15,-0.0342557075838696,0.0342557075838696,retract
1.105,0,0.0314147212453088,0,29,0,0.151680782834816,0.15,-0.03406418576343,0.03406418576343,retract
1.106,0,0.0269269039245504,0,29,0,0.151646913824331,0.15,-0.0338721313444806,0.0338721313444806,retract
1.107,0,0.0230802033639003,0,29,0,0.151613237364867,0.15,-0.0336795596311232,0.0336795596311232,retract
1.108,0,0.0328291704907013,0.0913229732515072,29,0,0.15157975395826,0.15,-0.0334864858527883,0.0334864858527883,retract
1.109,0,0.0281392889920297,0,29,0,0.151546464091204,0.15,-0.0332929251641433,0.0332929251641433,retract
1.11,0,0.0334584065476363,0.0653731118812757,29,0,0.151513368235315,0.15,-0.0330988926449912,0.0330988926449912,retract
1.111,0,0.0286786341836882,0,29,0,0.151480466847218,0.15,-0.0329044033001619,0.0329044033001619,retract
1.112,0,0.0297571776891315,0.0362284387217912,29,0,0.151447760368611,0.15,-0.0327094720593944,0.0327094720593944,retract
1.113,0,0.0260398272828033,0.00373572484483392,29,0,0.151415249226346,0.15,-0.0325141137772125,0.0325141137772125,retract
1.114,0,0.0223198519566885,0,29,0,0.151382933832506,0.15,-0.0323183432327928,0.0323183432327928,retract
1.115,0,0.0218893726109056,0.0193064965362078,29,0,0.151350814584473,0.15,-0.0321221751298251,0.0321221751298251,retract
1.116,0,0.0193848536987985,0.004357740226156,29,0,0.151318891865011,0.15,-0.0319256240963671,0.0319256240963671,retract
1.117,0,0.020179249598946,0.0249456249998312,29,0,0.151287166042339,0.15,-0.0317287046846919,0.0317287046846919,retract
1.118,0,0.0213433563158063,0.0283279966169683,29,0,0.151255637470206,0.15,-0.0315314313711303,0.0315314313711303,retract
1.119,0,0.0228166628642598,0.0316565021549804,29,0,0.151224306487967,0.15,-0.0313338185559062,0.0313338185559062,retract
1.12,0,0.019557139597937,0,29,0,0.151193173420663,0.15,-0.0311358805629677,0.0311358805629677,retract
1.121,0,0.0241710623042198,0.051854598541917,29,0,0.15116223857909,0.15,-0.0309376316398122,0.0309376316398122,retract
1.122,0,0.020718053403617,0,29,0,0.151131502259884,0.15,-0.0307390859573068,0.0307390859573068,retract
1.123,0,0.0177583314888146,0,29,0,0.151100964745592,0.15,-0.030540257609504,0.030540257609504,retract
1.124,0,0.0248034481491055,0.0670741481108512,29,0,0.15107062630475,0.15,-0.0303411606134539,0.0303411606134539,retract
1.125,0,0.021260098413519,0,29,0,0.151040487191961,0.15,-0.030141808909011,0.030141808909011,retract
1.126,0,0.018222941497302,0,29,0,0.151010547647974,0.15,-0.0299422163586381,0.0299422163586381,retract
1.127,0,0.0195586345379161,0.027572792781601,29,0,0.150980807899758,0.15,-0.0297423967472061,0.0297423967472061,retract
1.128,0,0.0196373281940634,0.0201094901309471,29,0,0.150951268160581,0.15,-0.0295423637817916,0.0295423637817916,retract
1.129,0,0.0168319955949115,0,29,0,0.150921928630089,0.15,-0.02934213109147,0.02934213109147,retract
1.13,0,0.0144274247956384,0,29,0,0.150892789494384,0.15,-0.0291417122271069,0.0291417122271069,retract
1.131,0,0.0138539169632596,0.0104128699689864,29,0,0.150863850926099,0.15,-0.0289411206611469,0.0289411206611469,retract
1.132,0,0.0129032164074524,0.00719901307260932,29,0,0.150835113084483,0.15,-0.0287403697873995,0.0287403697873995,retract
1.133,0,0.0166674776393274,0.0392530450305775,29,0,0.150806576115474,0.15,-0.0285394729208238,0.0285394729208238,retract
1.134,0,0.0142864094051378,0,29,0,0.150778240151779,0.15,-0.0283384432973108,0.0283384432973108,retract
1.135,0,0.0168050764931896,0.0319170790215005,29,0,0.150750105312958,0.15,-0.0281372940734645,0.0281372940734645,retract
1.136,0,0.0215976555453505,0.0503531298583162,29,0,0.150722171705496,0.15,-0.0279360383263813,0.0279360383263813,retract
1.137,0,0.0262700273988443,0.0543042585198069,29,0,0.150694439422888,0.15,-0.0277346890534293,0.0277346890534293,retract
1.138,0,0.0319880152369509,0.0662959422655907,29,0,0.150666908545716,0.15,-0.0275332591720248,0.0275332591720248,retract
1.139,0,0.0333062986619253,0.0412159992117713,29,0,0.150639579141734,0.15,-0.0273317615194105,0.0273317615194105,retract
1.14,0,0.0295378622795809,0.00692724398551444,29,0,0.150612451265939,0.15,-0.0271302088524315,0.0271302088524315,retract
1.141,0,0.0323361792961912,0.0491260813958531,29,0,0.150585524960662,0.15,-0.0269286138473116,0.0269286138473116,retract
1.142,0,0.027716725111021,0,29,0,0.150558800255641,0.15,-0.0267269890994297,0.0267269890994297,retract
1.143,0,0.0306743224742249,0.0484199066534479,29,0,0.150532277168106,0.15,-0.0265253471230965,0.0265253471230965,retract
1.144,0,0.0351994440695696,0.062350173641638,29,0,0.150505955702861,0.15,-0.0263237003513311,0.0263237003513311,retract
1.145,0,0.0328182089825441,0.0185307984603909,29,0,0.15047983585236,0.15,-0.0261220611356384,0.0261220611356384,retract
1.146,0,0.0281298934136092,0,29,0,0.150453917596794,0.15,-0.0259204417457876,0.0259204417457876,retract
1.147,0,0.024111337211665,0,29,0,0.150428200904172,0.15,-0.0257188543695908,0.0257188543695908,retract
1.148,0,0.0333066835881001,0.0884787618467107,29,0,0.150402685730401,0.15,-0.0255173111126834,0.0255173111126834,retract
1.149,0,0.0361445310328287,0.0531716157012003,29,0,0.15037737201937,0.15,-0.0253158239983058,0.0253158239983058,retract
1.15,0,0.0309810265995675,0,29,0,0.150352259703031,0.15,-0.0251144049670861,0.0251144049670861,retract
1.151,0,0.0265551656567721,0,29,0,0.150327348701486,0.15,-0.0249130658768249,0.0249130658768249,retract
1.152,0,0.0247042655764807,0.0135988650947321,29,0,0.150302638923062,0.15,-0.0247118185022815,0.0247118185022815,retract
1.153,0,0.0296271128219061,0.0591641962944586,29,0,0.150278130264403,0.15,-0.0245106745349623,0.0245106745349623,retract
1.154,0,0.0261016500027263,0.00494887308764739,29,0,0.150253822610547,0.15,-0.0243096455829118,0.0243096455829118,retract
1.155,0,0.0223728428594797,0,29,0,0.150229715835013,0.15,-0.0241087431705044,0.0241087431705044,retract
1.156,0,0.0191767224509826,0,29,0,0.150205809799883,0.15,-0.0239079787382407,0.0239079787382407,retract
1.157,0,0.0164371906722708,0,29,0,0.150182104355888,0.15,-0.0237073636425444,0.0237073636425444,retract
1.158,0,0.0140890205762321,0,29,0,0.150158599342489,0.15,-0.0235069091555634,0.0235069091555634,retract
1.159,0,0.0120763033510561,0,29,0,0.150135294587965,0.15,-0.023306626464973,0.023306626464973,retract
1.16,0,0.0152992363681186,0.0346368344704938,29,0,0.150112189909494,0.15,-0.0231065266737824,0.0231065266737824,retract
1.161,0,0.0163661506950997,0.0227676366569862,29,0,0.150089285113242,0.15,-0.0229066208001441,0.0229066208001441,retract
1.162,0,0.0140281291672283,0,29,0,0.150066579994445,0.15,-0.0227069197771667,0.0227069197771667,retract
1.163,0,0.0173508542295312,0.0372872046033485,29,0,0.150044074337492,0.15,-0.0225074344527315,0.0225074344527315,retract
1.164,0,0.0148721607681696,0,29,0,0.150021767916017,0.15,-0.0223081755893118,0.0223081755893118,retract
1.165,0,0.0127475663727168,0,29,0,0.149999660492978,0.15,-0.0221091538637963,0.0221091538637963,retract
1.166,0,0.0136248004631513,0.0188882050057584,29,0,0.149977751820747,0.15,-0.0219103798673167,0.0219103798673167,retract
1.167,0,0.012141467800258,0.00324147182289806,29,0,0.149956041641192,0.15,-0.0217118641050783,0.0217118641050783,retract
1.168,0,0.0104069724002211,0,29,0,0.149934529685767,0.15,-0.0215136169961952,0.0215136169961952,retract
1.169,0,0.0126789496783906,0.0263108133474073,29,0,0.149913215675596,0.15,-0.0213156488735295,0.0213156488735295,retract
1.17,0,0.0130120607001193,0.0150107268304916,29,0,0.14989209932156,0.15,-0.0211179699835342,0.0211179699835342,retract
1.171,0,0.0133860903789709,0.0156302684520804,29,0,0.149871180324381,0.15,-0.0209205904861015,0.0209205904861015,retract
1.172,0,0.0114737917534036,0,29,0,0.149850458374712,0.15,-0.0207235204544144,0.0207235204544144,retract
1.173,0,0.0111306924143453,0.00907209637999514,29,0,0.149829933153225,0.15,-0.0205267698748031,0.0205267698748031,retract
1.174,0,0.00954059349801023,0,29,0,0.149809604330691,0.15,-0.0203303486466064,0.0203303486466064,retract
1.175,0,0.00817765156972306,0,29,0,0.149789471568076,0.15,-0.0201342665820375,0.0201342665820375,retract
1.176,0,0.0108870524941159,0.0271434580404729,29,0,0.149769534516619,0.15,-0.0199385334060541,0.0199385334060541,retract
1.177,0,0.0110001064339343,0.0116784300728447,29,0,0.149749792817927,0.15,-0.0197431587562346,0.0197431587562346,retract
1.178,0,0.00988409865568189,0.00318805198616751,29,0,0.149730246104061,0.15,-0.0195481521826575,0.0195481521826575,retract
1.179,0,0.00847208456201305,0,29,0,0.149710893997617,0.15,-0.0193535231477875,0.0193535231477875,retract
1.18,0,0.00726178676743976,0,29,0,0.149691736111823,0.15,-0.0191592810263653,0.0191592810263653,retract
1.181,0,0.0183133978113896,0.0846230640750889,29,0,0.149672772050621,0.15,-0.0189654351053037,0.0189654351053037,retract
1.182,0,0.0254608691265889,0.0683456970177844,29,0,0.149654001408755,0.15,-0.0187719945835879,0.0187719945835879,retract
1.183,0,0.0306826840637752,0.0620135736868929,29,0,0.149635423771862,0.15,-0.018578968572182,0.018578968572182,retract
1.184,0,0.0262994434832359,0,29,0,0.149617038716557,0.15,-0.0183863660939399,0.0183863660939399,retract
1.185,0,0.0225423801284879,0,29,0,0.149598845810523,0.15,-0.0181941960835227,0.0181941960835227,retract
1.186,0,0.0193220401101325,0,29,0,0.149580844612598,0.15,-0.0180024673873203,0.0180024673873203,retract
1.187,0,0.0206943989328226,0.0289285518689633,29,0,0.149563034672865,0.15,-0.0178111887633799,0.0178111887633799,retract
1.188,0,0.0177380562281336,0,29,0,0.149545415532737,0.15,-0.0176203688813388,0.0176203688813388,retract
1.189,0,0.0152040481955431,0,29,0,0.149527986725049,0.15,-0.0174300163223637,0.0174300163223637,retract
1.19,0,0.0130320413104655,0,29,0,0.149510747774146,0.15,-0.0172401395790954,0.0172401395790954,retract
1.191,0,0.0154801053570272,0.0301684896363971,29,0,0.149493698195969,0.15,-0.0170507470555991,0.0170507470555991,retract
1.192,0,0.0142067123480839,0.0065663542944241,29,0,0.149476837498144,0.15,-0.0168618470673203,0.0168618470673203,retract
1.193,0,0.024516201492368,0.0863731363580729,29,0,0.149460165180076,0.15,-0.0166734478410472,0.0166734478410472,retract
1.194,0,0.0210138869934583,0,29,0,0.149443680733028,0.15,-0.0164855575148781,0.0164855575148781,retract
1.195,0,0.01801190313725,0,29,0,0.149427383640218,0.15,-0.0162981841381953,0.0162981841381953,retract
1.196,0,0.0272157793651083,0.0824390367322582,29,0,0.149411273376905,0.15,-0.0161113356716445,0.0161113356716445,retract
1.197,0,0.0233278108843785,0,29,0,0.149395349410475,0.15,-0.0159250199871201,0.0159250199871201,retract
1.198,0,0.0242152653593445,0.0295399922091403,29,0,0.149379611200535,0.15,-0.0157392448677572,0.0157392448677572,retract
1.199,0,0.0245640663778924,0.0266568724891798,29,0,0.149364058198996,0.15,-0.0155540180079283,0.0155540180079283,retract
1.2,0,0.0210549140381935,0,29,0,0.149348689850166,0.15,-0.0153693470132475,0.0153693470132475,retract
